Data: 50,868 train / 1,038 val examples (68 dropped as longer than 512 tokens)
Model: medium (123,587,328 parameters), initialized from checkpoints/medium/step_20000.pt (step 20000)
step   1051 | train_loss 2.1643 | lr 2.20e-05
step   1052 | train_loss 2.0240 | lr 2.20e-05
step   1053 | train_loss 2.0837 | lr 2.19e-05
step   1054 | train_loss 2.0368 | lr 2.19e-05
step   1055 | train_loss 2.2717 | lr 2.18e-05
step   1056 | train_loss 2.0727 | lr 2.18e-05
step   1057 | train_loss 2.1386 | lr 2.17e-05
step   1058 | train_loss 2.0798 | lr 2.17e-05
step   1059 | train_loss 2.0435 | lr 2.16e-05
step   1060 | train_loss 2.3029 | lr 2.16e-05
step   1061 | train_loss 2.2335 | lr 2.15e-05
step   1062 | train_loss 2.2888 | lr 2.15e-05
step   1063 | train_loss 2.1585 | lr 2.14e-05
step   1064 | train_loss 2.1722 | lr 2.14e-05
step   1065 | train_loss 2.0640 | lr 2.13e-05
step   1066 | train_loss 2.0873 | lr 2.12e-05
step   1067 | train_loss 2.1307 | lr 2.12e-05
step   1068 | train_loss 2.0410 | lr 2.11e-05
step   1069 | train_loss 1.9072 | lr 2.11e-05
step   1070 | train_loss 2.1713 | lr 2.10e-05
step   1071 | train_loss 2.2061 | lr 2.10e-05
step   1072 | train_loss 2.4673 | lr 2.09e-05
step   1073 | train_loss 2.0523 | lr 2.09e-05
step   1074 | train_loss 2.2129 | lr 2.08e-05
step   1075 | train_loss 2.0503 | lr 2.08e-05
step   1076 | train_loss 2.0827 | lr 2.07e-05
step   1077 | train_loss 2.1809 | lr 2.07e-05
step   1078 | train_loss 2.1024 | lr 2.06e-05
step   1079 | train_loss 2.0135 | lr 2.06e-05
step   1080 | train_loss 1.9827 | lr 2.05e-05
step   1081 | train_loss 2.1468 | lr 2.05e-05
step   1082 | train_loss 2.0246 | lr 2.04e-05
step   1083 | train_loss 2.1721 | lr 2.04e-05
step   1084 | train_loss 2.2493 | lr 2.03e-05
step   1085 | train_loss 2.0438 | lr 2.03e-05
step   1086 | train_loss 1.9225 | lr 2.02e-05
step   1087 | train_loss 2.0399 | lr 2.02e-05
step   1088 | train_loss 2.0007 | lr 2.01e-05
step   1089 | train_loss 1.7715 | lr 2.01e-05
step   1090 | train_loss 2.0985 | lr 2.00e-05
step   1091 | train_loss 2.0943 | lr 2.00e-05
step   1092 | train_loss 2.1753 | lr 1.99e-05
step   1093 | train_loss 2.0763 | lr 1.99e-05
step   1094 | train_loss 2.0827 | lr 1.98e-05
step   1095 | train_loss 2.0364 | lr 1.98e-05
step   1096 | train_loss 1.8101 | lr 1.97e-05
step   1097 | train_loss 2.0297 | lr 1.97e-05
step   1098 | train_loss 2.0254 | lr 1.96e-05
step   1099 | train_loss 2.0953 | lr 1.96e-05
step   1100 | train_loss 1.9151 | lr 1.95e-05
step   1101 | train_loss 2.1452 | lr 1.95e-05
step   1102 | train_loss 2.2888 | lr 1.95e-05
step   1103 | train_loss 2.0578 | lr 1.94e-05
step   1104 | train_loss 2.0773 | lr 1.94e-05
step   1105 | train_loss 2.0219 | lr 1.93e-05
step   1106 | train_loss 2.1926 | lr 1.93e-05
step   1107 | train_loss 2.1113 | lr 1.92e-05
step   1108 | train_loss 2.0414 | lr 1.92e-05
step   1109 | train_loss 2.1193 | lr 1.91e-05
step   1110 | train_loss 2.1641 | lr 1.91e-05
step   1111 | train_loss 2.1860 | lr 1.90e-05
step   1112 | train_loss 2.3764 | lr 1.90e-05
step   1113 | train_loss 2.1630 | lr 1.89e-05
step   1114 | train_loss 2.0001 | lr 1.89e-05
step   1115 | train_loss 2.2133 | lr 1.88e-05
step   1116 | train_loss 2.0414 | lr 1.88e-05
step   1117 | train_loss 2.1136 | lr 1.87e-05
step   1118 | train_loss 2.0272 | lr 1.87e-05
step   1119 | train_loss 2.1317 | lr 1.86e-05
step   1120 | train_loss 2.0735 | lr 1.86e-05
step   1121 | train_loss 2.1876 | lr 1.85e-05
step   1122 | train_loss 2.1837 | lr 1.85e-05
step   1123 | train_loss 2.2287 | lr 1.84e-05
step   1124 | train_loss 2.0966 | lr 1.84e-05
step   1125 | train_loss 2.1094 | lr 1.83e-05
step   1126 | train_loss 1.9479 | lr 1.83e-05
step   1127 | train_loss 2.2369 | lr 1.82e-05
step   1128 | train_loss 2.2289 | lr 1.82e-05
step   1129 | train_loss 1.8226 | lr 1.82e-05
step   1130 | train_loss 2.1011 | lr 1.81e-05
step   1131 | train_loss 2.0102 | lr 1.81e-05
step   1132 | train_loss 2.4544 | lr 1.80e-05
step   1133 | train_loss 2.2376 | lr 1.80e-05
step   1134 | train_loss 1.9645 | lr 1.79e-05
step   1135 | train_loss 2.2972 | lr 1.79e-05
step   1136 | train_loss 2.1570 | lr 1.78e-05
step   1137 | train_loss 2.1664 | lr 1.78e-05
step   1138 | train_loss 2.0341 | lr 1.77e-05
step   1139 | train_loss 1.8829 | lr 1.77e-05
step   1140 | train_loss 2.0612 | lr 1.76e-05
step   1141 | train_loss 2.0071 | lr 1.76e-05
step   1142 | train_loss 1.9830 | lr 1.75e-05
step   1143 | train_loss 2.0336 | lr 1.75e-05
step   1144 | train_loss 2.0290 | lr 1.75e-05
step   1145 | train_loss 2.2763 | lr 1.74e-05
step   1146 | train_loss 2.3206 | lr 1.74e-05
step   1147 | train_loss 1.9869 | lr 1.73e-05
step   1148 | train_loss 1.9073 | lr 1.73e-05
step   1149 | train_loss 1.7434 | lr 1.72e-05
step   1150 | train_loss 2.2017 | lr 1.72e-05
step   1151 | train_loss 2.1163 | lr 1.71e-05
step   1152 | train_loss 2.1151 | lr 1.71e-05
step   1153 | train_loss 2.1733 | lr 1.70e-05
step   1154 | train_loss 2.1420 | lr 1.70e-05
step   1155 | train_loss 2.0580 | lr 1.69e-05
step   1156 | train_loss 1.8586 | lr 1.69e-05
step   1157 | train_loss 1.9900 | lr 1.69e-05
step   1158 | train_loss 2.2479 | lr 1.68e-05
step   1159 | train_loss 2.4278 | lr 1.68e-05
step   1160 | train_loss 2.2286 | lr 1.67e-05
step   1161 | train_loss 1.9953 | lr 1.67e-05
step   1162 | train_loss 2.0187 | lr 1.66e-05
step   1163 | train_loss 2.0922 | lr 1.66e-05
step   1164 | train_loss 2.0447 | lr 1.65e-05
step   1165 | train_loss 2.4021 | lr 1.65e-05
step   1166 | train_loss 2.1090 | lr 1.65e-05
step   1167 | train_loss 1.7461 | lr 1.64e-05
step   1168 | train_loss 2.1700 | lr 1.64e-05
step   1169 | train_loss 1.9878 | lr 1.63e-05
step   1170 | train_loss 2.1945 | lr 1.63e-05
step   1171 | train_loss 2.1978 | lr 1.62e-05
step   1172 | train_loss 2.0572 | lr 1.62e-05
step   1173 | train_loss 1.8553 | lr 1.61e-05
step   1174 | train_loss 1.8966 | lr 1.61e-05
step   1175 | train_loss 2.1798 | lr 1.61e-05
step   1176 | train_loss 2.0054 | lr 1.60e-05
step   1177 | train_loss 2.0800 | lr 1.60e-05
step   1178 | train_loss 2.3327 | lr 1.59e-05
step   1179 | train_loss 2.1963 | lr 1.59e-05
step   1180 | train_loss 1.7985 | lr 1.58e-05
step   1181 | train_loss 2.0893 | lr 1.58e-05
step   1182 | train_loss 2.1241 | lr 1.57e-05
step   1183 | train_loss 1.9926 | lr 1.57e-05
step   1184 | train_loss 2.1250 | lr 1.57e-05
step   1185 | train_loss 2.3178 | lr 1.56e-05
step   1186 | train_loss 2.2505 | lr 1.56e-05
step   1187 | train_loss 1.8817 | lr 1.55e-05
step   1188 | train_loss 1.9973 | lr 1.55e-05
step   1189 | train_loss 2.0174 | lr 1.54e-05
step   1190 | train_loss 2.2150 | lr 1.54e-05
step   1191 | train_loss 2.2972 | lr 1.54e-05
step   1192 | train_loss 2.2177 | lr 1.53e-05
step   1193 | train_loss 2.4126 | lr 1.53e-05
step   1194 | train_loss 2.1611 | lr 1.52e-05
step   1195 | train_loss 1.9372 | lr 1.52e-05
step   1196 | train_loss 2.3011 | lr 1.51e-05
step   1197 | train_loss 2.1309 | lr 1.51e-05
step   1198 | train_loss 2.0636 | lr 1.51e-05
step   1199 | train_loss 2.0144 | lr 1.50e-05
step   1200 | train_loss 2.2397 | lr 1.50e-05
step   1200 | val_loss 2.1076 | val_ppl 8.23
step   1201 | train_loss 2.4463 | lr 1.49e-05
step   1202 | train_loss 2.2216 | lr 1.49e-05
step   1203 | train_loss 2.1244 | lr 1.48e-05
step   1204 | train_loss 2.2925 | lr 1.48e-05
step   1205 | train_loss 2.1426 | lr 1.48e-05
step   1206 | train_loss 2.3302 | lr 1.47e-05
step   1207 | train_loss 2.2778 | lr 1.47e-05
step   1208 | train_loss 2.0933 | lr 1.46e-05
step   1209 | train_loss 2.0631 | lr 1.46e-05
step   1210 | train_loss 1.9910 | lr 1.46e-05
step   1211 | train_loss 1.9520 | lr 1.45e-05
step   1212 | train_loss 2.2346 | lr 1.45e-05
step   1213 | train_loss 2.3450 | lr 1.44e-05
step   1214 | train_loss 2.2380 | lr 1.44e-05
step   1215 | train_loss 2.2108 | lr 1.44e-05
step   1216 | train_loss 2.0439 | lr 1.43e-05
step   1217 | train_loss 2.2306 | lr 1.43e-05
step   1218 | train_loss 2.0798 | lr 1.42e-05
step   1219 | train_loss 2.1900 | lr 1.42e-05
step   1220 | train_loss 2.0485 | lr 1.41e-05
step   1221 | train_loss 2.1698 | lr 1.41e-05
step   1222 | train_loss 2.0101 | lr 1.41e-05
step   1223 | train_loss 2.3330 | lr 1.40e-05
step   1224 | train_loss 2.0322 | lr 1.40e-05
step   1225 | train_loss 2.0782 | lr 1.39e-05
step   1226 | train_loss 2.1852 | lr 1.39e-05
step   1227 | train_loss 2.1388 | lr 1.39e-05
step   1228 | train_loss 2.0097 | lr 1.38e-05
step   1229 | train_loss 2.2084 | lr 1.38e-05
step   1230 | train_loss 2.1175 | lr 1.37e-05
step   1231 | train_loss 2.1935 | lr 1.37e-05
step   1232 | train_loss 2.0962 | lr 1.37e-05
step   1233 | train_loss 2.0378 | lr 1.36e-05
step   1234 | train_loss 2.0133 | lr 1.36e-05
step   1235 | train_loss 2.0145 | lr 1.36e-05
step   1236 | train_loss 2.1030 | lr 1.35e-05
step   1237 | train_loss 1.7791 | lr 1.35e-05
step   1238 | train_loss 2.2411 | lr 1.34e-05
step   1239 | train_loss 2.0845 | lr 1.34e-05
step   1240 | train_loss 2.0109 | lr 1.34e-05
step   1241 | train_loss 2.2052 | lr 1.33e-05
step   1242 | train_loss 1.7469 | lr 1.33e-05
step   1243 | train_loss 2.2229 | lr 1.32e-05
step   1244 | train_loss 2.2225 | lr 1.32e-05
step   1245 | train_loss 2.0826 | lr 1.32e-05
step   1246 | train_loss 2.0510 | lr 1.31e-05
step   1247 | train_loss 2.1090 | lr 1.31e-05
step   1248 | train_loss 1.9460 | lr 1.30e-05
step   1249 | train_loss 1.9806 | lr 1.30e-05
step   1250 | train_loss 2.2862 | lr 1.30e-05
step   1251 | train_loss 2.0410 | lr 1.29e-05
step   1252 | train_loss 1.8612 | lr 1.29e-05
step   1253 | train_loss 2.0931 | lr 1.29e-05
step   1254 | train_loss 2.1916 | lr 1.28e-05
step   1255 | train_loss 2.2176 | lr 1.28e-05
step   1256 | train_loss 2.1789 | lr 1.27e-05
step   1257 | train_loss 2.3584 | lr 1.27e-05
step   1258 | train_loss 1.8548 | lr 1.27e-05
step   1259 | train_loss 2.2236 | lr 1.26e-05
step   1260 | train_loss 1.9632 | lr 1.26e-05
step   1261 | train_loss 1.9148 | lr 1.26e-05
step   1262 | train_loss 2.0208 | lr 1.25e-05
step   1263 | train_loss 2.3707 | lr 1.25e-05
step   1264 | train_loss 2.0535 | lr 1.25e-05
step   1265 | train_loss 2.0559 | lr 1.24e-05
step   1266 | train_loss 1.8945 | lr 1.24e-05
step   1267 | train_loss 2.1079 | lr 1.23e-05
step   1268 | train_loss 2.0525 | lr 1.23e-05
step   1269 | train_loss 1.9480 | lr 1.23e-05
step   1270 | train_loss 2.0423 | lr 1.22e-05
step   1271 | train_loss 2.1528 | lr 1.22e-05
step   1272 | train_loss 1.7973 | lr 1.22e-05
step   1273 | train_loss 2.3343 | lr 1.21e-05
step   1274 | train_loss 2.1296 | lr 1.21e-05
step   1275 | train_loss 2.1383 | lr 1.21e-05
step   1276 | train_loss 2.2203 | lr 1.20e-05
step   1277 | train_loss 2.1992 | lr 1.20e-05
step   1278 | train_loss 2.1384 | lr 1.19e-05
step   1279 | train_loss 1.9169 | lr 1.19e-05
step   1280 | train_loss 2.2551 | lr 1.19e-05
step   1281 | train_loss 2.0793 | lr 1.18e-05
step   1282 | train_loss 2.0121 | lr 1.18e-05
step   1283 | train_loss 1.9993 | lr 1.18e-05
step   1284 | train_loss 2.0647 | lr 1.17e-05
step   1285 | train_loss 2.2280 | lr 1.17e-05
step   1286 | train_loss 2.2723 | lr 1.17e-05
step   1287 | train_loss 2.0373 | lr 1.16e-05
step   1288 | train_loss 2.0262 | lr 1.16e-05
step   1289 | train_loss 2.1933 | lr 1.16e-05
step   1290 | train_loss 1.9600 | lr 1.15e-05
step   1291 | train_loss 2.1546 | lr 1.15e-05
step   1292 | train_loss 2.4509 | lr 1.15e-05
step   1293 | train_loss 2.0694 | lr 1.14e-05
step   1294 | train_loss 2.2216 | lr 1.14e-05
step   1295 | train_loss 1.9708 | lr 1.14e-05
step   1296 | train_loss 2.1803 | lr 1.13e-05
step   1297 | train_loss 2.0327 | lr 1.13e-05
step   1298 | train_loss 1.9411 | lr 1.13e-05
step   1299 | train_loss 2.0991 | lr 1.12e-05
step   1300 | train_loss 2.3731 | lr 1.12e-05
step   1301 | train_loss 1.9763 | lr 1.12e-05
step   1302 | train_loss 2.0663 | lr 1.11e-05
step   1303 | train_loss 2.2526 | lr 1.11e-05
step   1304 | train_loss 1.9255 | lr 1.11e-05
step   1305 | train_loss 2.0228 | lr 1.10e-05
step   1306 | train_loss 2.2216 | lr 1.10e-05
step   1307 | train_loss 2.2645 | lr 1.10e-05
step   1308 | train_loss 2.0603 | lr 1.09e-05
step   1309 | train_loss 2.0078 | lr 1.09e-05
step   1310 | train_loss 1.9955 | lr 1.09e-05
step   1311 | train_loss 2.1338 | lr 1.08e-05
step   1312 | train_loss 1.8175 | lr 1.08e-05
step   1313 | train_loss 2.2613 | lr 1.08e-05
step   1314 | train_loss 2.2286 | lr 1.07e-05
step   1315 | train_loss 2.1651 | lr 1.07e-05
step   1316 | train_loss 2.1555 | lr 1.07e-05
step   1317 | train_loss 1.9159 | lr 1.06e-05
step   1318 | train_loss 2.0859 | lr 1.06e-05
step   1319 | train_loss 2.0813 | lr 1.06e-05
step   1320 | train_loss 2.0007 | lr 1.05e-05
step   1321 | train_loss 2.3185 | lr 1.05e-05
step   1322 | train_loss 2.0335 | lr 1.05e-05
step   1323 | train_loss 2.0652 | lr 1.04e-05
step   1324 | train_loss 2.2044 | lr 1.04e-05
step   1325 | train_loss 2.1460 | lr 1.04e-05
step   1326 | train_loss 1.8449 | lr 1.04e-05
step   1327 | train_loss 2.0757 | lr 1.03e-05
step   1328 | train_loss 2.1011 | lr 1.03e-05
step   1329 | train_loss 1.9082 | lr 1.03e-05
step   1330 | train_loss 2.2879 | lr 1.02e-05
step   1331 | train_loss 1.9234 | lr 1.02e-05
step   1332 | train_loss 2.0730 | lr 1.02e-05
step   1333 | train_loss 2.2621 | lr 1.01e-05
step   1334 | train_loss 2.1331 | lr 1.01e-05
step   1335 | train_loss 2.0794 | lr 1.01e-05
step   1336 | train_loss 2.3017 | lr 1.01e-05
step   1337 | train_loss 1.9504 | lr 1.00e-05
step   1338 | train_loss 2.0167 | lr 9.99e-06
step   1339 | train_loss 2.2023 | lr 9.96e-06
step   1340 | train_loss 2.0518 | lr 9.93e-06
step   1341 | train_loss 1.9571 | lr 9.91e-06
step   1342 | train_loss 1.9929 | lr 9.88e-06
step   1343 | train_loss 2.1277 | lr 9.85e-06
step   1344 | train_loss 2.0263 | lr 9.82e-06
step   1345 | train_loss 2.1205 | lr 9.79e-06
step   1346 | train_loss 2.5063 | lr 9.76e-06
step   1347 | train_loss 2.1821 | lr 9.73e-06
step   1348 | train_loss 2.0108 | lr 9.70e-06
step   1349 | train_loss 2.2700 | lr 9.67e-06
step   1350 | train_loss 2.1579 | lr 9.65e-06
step   1351 | train_loss 1.8821 | lr 9.62e-06
step   1352 | train_loss 2.1127 | lr 9.59e-06
step   1353 | train_loss 2.2796 | lr 9.56e-06
step   1354 | train_loss 2.3376 | lr 9.53e-06
step   1355 | train_loss 2.2184 | lr 9.51e-06
step   1356 | train_loss 2.1945 | lr 9.48e-06
step   1357 | train_loss 2.2063 | lr 9.45e-06
step   1358 | train_loss 2.0566 | lr 9.42e-06
step   1359 | train_loss 2.0049 | lr 9.39e-06
step   1360 | train_loss 2.3030 | lr 9.37e-06
step   1361 | train_loss 1.9660 | lr 9.34e-06
step   1362 | train_loss 2.1973 | lr 9.31e-06
step   1363 | train_loss 2.0664 | lr 9.29e-06
step   1364 | train_loss 2.1106 | lr 9.26e-06
step   1365 | train_loss 1.9760 | lr 9.23e-06
step   1366 | train_loss 1.9229 | lr 9.20e-06
step   1367 | train_loss 2.2174 | lr 9.18e-06
step   1368 | train_loss 2.1669 | lr 9.15e-06
step   1369 | train_loss 2.0177 | lr 9.13e-06
step   1370 | train_loss 2.0326 | lr 9.10e-06
step   1371 | train_loss 2.4213 | lr 9.07e-06
step   1372 | train_loss 2.2256 | lr 9.05e-06
step   1373 | train_loss 1.9091 | lr 9.02e-06
step   1374 | train_loss 2.0033 | lr 8.99e-06
step   1375 | train_loss 2.1647 | lr 8.97e-06
step   1376 | train_loss 2.0862 | lr 8.94e-06
step   1377 | train_loss 2.1555 | lr 8.92e-06
step   1378 | train_loss 2.3464 | lr 8.89e-06
step   1379 | train_loss 2.0167 | lr 8.87e-06
step   1380 | train_loss 2.3066 | lr 8.84e-06
step   1381 | train_loss 2.0880 | lr 8.82e-06
step   1382 | train_loss 2.0994 | lr 8.79e-06
step   1383 | train_loss 2.2312 | lr 8.77e-06
step   1384 | train_loss 2.0222 | lr 8.74e-06
step   1385 | train_loss 2.2741 | lr 8.72e-06
step   1386 | train_loss 1.8961 | lr 8.69e-06
step   1387 | train_loss 2.1211 | lr 8.67e-06
step   1388 | train_loss 2.1716 | lr 8.64e-06
step   1389 | train_loss 2.0107 | lr 8.62e-06
step   1390 | train_loss 1.9716 | lr 8.59e-06
step   1391 | train_loss 2.3012 | lr 8.57e-06
step   1392 | train_loss 2.1347 | lr 8.55e-06
step   1393 | train_loss 2.2877 | lr 8.52e-06
step   1394 | train_loss 2.0893 | lr 8.50e-06
step   1395 | train_loss 2.0733 | lr 8.47e-06
step   1396 | train_loss 2.0636 | lr 8.45e-06
step   1397 | train_loss 1.9892 | lr 8.43e-06
step   1398 | train_loss 2.1574 | lr 8.40e-06
step   1399 | train_loss 2.0733 | lr 8.38e-06
step   1400 | train_loss 2.2234 | lr 8.36e-06
step   1400 | val_loss 2.0993 | val_ppl 8.16
step   1401 | train_loss 2.1137 | lr 8.33e-06
step   1402 | train_loss 2.3347 | lr 8.31e-06
step   1403 | train_loss 1.9928 | lr 8.29e-06
step   1404 | train_loss 2.0659 | lr 8.27e-06
step   1405 | train_loss 2.2706 | lr 8.24e-06
step   1406 | train_loss 2.0563 | lr 8.22e-06
step   1407 | train_loss 2.3187 | lr 8.20e-06
step   1408 | train_loss 1.9876 | lr 8.18e-06
step   1409 | train_loss 2.0340 | lr 8.15e-06
step   1410 | train_loss 2.0234 | lr 8.13e-06
step   1411 | train_loss 2.0216 | lr 8.11e-06
step   1412 | train_loss 2.2257 | lr 8.09e-06
step   1413 | train_loss 2.3228 | lr 8.07e-06
step   1414 | train_loss 2.0790 | lr 8.04e-06
step   1415 | train_loss 2.2066 | lr 8.02e-06
step   1416 | train_loss 2.2189 | lr 8.00e-06
step   1417 | train_loss 2.1817 | lr 7.98e-06
step   1418 | train_loss 1.8455 | lr 7.96e-06
step   1419 | train_loss 2.3165 | lr 7.94e-06
step   1420 | train_loss 2.1808 | lr 7.92e-06
step   1421 | train_loss 2.2131 | lr 7.90e-06
step   1422 | train_loss 2.4209 | lr 7.88e-06
step   1423 | train_loss 1.8917 | lr 7.85e-06
step   1424 | train_loss 2.0370 | lr 7.83e-06
step   1425 | train_loss 2.1698 | lr 7.81e-06
step   1426 | train_loss 2.0964 | lr 7.79e-06
step   1427 | train_loss 2.1559 | lr 7.77e-06
step   1428 | train_loss 2.1863 | lr 7.75e-06
step   1429 | train_loss 2.0524 | lr 7.73e-06
step   1430 | train_loss 2.1693 | lr 7.71e-06
step   1431 | train_loss 2.0304 | lr 7.69e-06
step   1432 | train_loss 2.3048 | lr 7.67e-06
step   1433 | train_loss 1.9989 | lr 7.65e-06
step   1434 | train_loss 2.1095 | lr 7.63e-06
step   1435 | train_loss 2.2043 | lr 7.62e-06
step   1436 | train_loss 2.2886 | lr 7.60e-06
step   1437 | train_loss 2.1264 | lr 7.58e-06
step   1438 | train_loss 2.1487 | lr 7.56e-06
step   1439 | train_loss 2.0359 | lr 7.54e-06
step   1440 | train_loss 2.1548 | lr 7.52e-06
step   1441 | train_loss 2.4047 | lr 7.50e-06
step   1442 | train_loss 2.1109 | lr 7.48e-06
step   1443 | train_loss 2.1006 | lr 7.46e-06
step   1444 | train_loss 2.2061 | lr 7.45e-06
step   1445 | train_loss 2.1539 | lr 7.43e-06
step   1446 | train_loss 1.8755 | lr 7.41e-06
step   1447 | train_loss 2.0785 | lr 7.39e-06
step   1448 | train_loss 2.1927 | lr 7.37e-06
step   1449 | train_loss 2.0234 | lr 7.36e-06
step   1450 | train_loss 1.9913 | lr 7.34e-06
step   1451 | train_loss 2.1072 | lr 7.32e-06
step   1452 | train_loss 1.9845 | lr 7.30e-06
step   1453 | train_loss 2.0054 | lr 7.29e-06
step   1454 | train_loss 2.1420 | lr 7.27e-06
step   1455 | train_loss 2.1775 | lr 7.25e-06
step   1456 | train_loss 1.9899 | lr 7.24e-06
step   1457 | train_loss 2.2564 | lr 7.22e-06
step   1458 | train_loss 1.8209 | lr 7.20e-06
step   1459 | train_loss 2.2938 | lr 7.19e-06
step   1460 | train_loss 2.1869 | lr 7.17e-06
step   1461 | train_loss 2.0863 | lr 7.15e-06
step   1462 | train_loss 2.2484 | lr 7.14e-06
step   1463 | train_loss 2.2010 | lr 7.12e-06
step   1464 | train_loss 2.1183 | lr 7.10e-06
step   1465 | train_loss 2.0539 | lr 7.09e-06
step   1466 | train_loss 2.2037 | lr 7.07e-06
step   1467 | train_loss 2.1386 | lr 7.06e-06
step   1468 | train_loss 2.1963 | lr 7.04e-06
step   1469 | train_loss 2.0511 | lr 7.03e-06
step   1470 | train_loss 2.0794 | lr 7.01e-06
step   1471 | train_loss 2.0031 | lr 6.99e-06
step   1472 | train_loss 2.1651 | lr 6.98e-06
step   1473 | train_loss 1.9935 | lr 6.96e-06
step   1474 | train_loss 2.1911 | lr 6.95e-06
step   1475 | train_loss 2.1484 | lr 6.93e-06
step   1476 | train_loss 2.1888 | lr 6.92e-06
step   1477 | train_loss 1.9477 | lr 6.91e-06
step   1478 | train_loss 2.0877 | lr 6.89e-06
step   1479 | train_loss 2.1624 | lr 6.88e-06
step   1480 | train_loss 1.8934 | lr 6.86e-06
step   1481 | train_loss 2.3310 | lr 6.85e-06
step   1482 | train_loss 2.0344 | lr 6.83e-06
step   1483 | train_loss 2.0854 | lr 6.82e-06
step   1484 | train_loss 2.1379 | lr 6.81e-06
step   1485 | train_loss 2.0105 | lr 6.79e-06
step   1486 | train_loss 2.1224 | lr 6.78e-06
step   1487 | train_loss 2.5865 | lr 6.77e-06
step   1488 | train_loss 2.2569 | lr 6.75e-06
step   1489 | train_loss 2.0883 | lr 6.74e-06
step   1490 | train_loss 2.3514 | lr 6.73e-06
step   1491 | train_loss 2.1798 | lr 6.71e-06
step   1492 | train_loss 2.0777 | lr 6.70e-06
step   1493 | train_loss 1.8580 | lr 6.69e-06
step   1494 | train_loss 2.2514 | lr 6.68e-06
step   1495 | train_loss 1.8766 | lr 6.66e-06
step   1496 | train_loss 2.2069 | lr 6.65e-06
step   1497 | train_loss 1.9361 | lr 6.64e-06
step   1498 | train_loss 2.5183 | lr 6.63e-06
step   1499 | train_loss 2.2532 | lr 6.61e-06
step   1500 | train_loss 2.1684 | lr 6.60e-06
step   1501 | train_loss 1.9603 | lr 6.59e-06
step   1502 | train_loss 2.2728 | lr 6.58e-06
step   1503 | train_loss 2.0964 | lr 6.57e-06
step   1504 | train_loss 2.2330 | lr 6.56e-06
step   1505 | train_loss 2.0839 | lr 6.54e-06
step   1506 | train_loss 2.0385 | lr 6.53e-06
step   1507 | train_loss 2.0086 | lr 6.52e-06
step   1508 | train_loss 2.0072 | lr 6.51e-06
step   1509 | train_loss 2.2638 | lr 6.50e-06
step   1510 | train_loss 1.9991 | lr 6.49e-06
step   1511 | train_loss 2.2313 | lr 6.48e-06
step   1512 | train_loss 1.9778 | lr 6.47e-06
step   1513 | train_loss 2.0289 | lr 6.46e-06
step   1514 | train_loss 1.9961 | lr 6.45e-06
step   1515 | train_loss 2.1301 | lr 6.44e-06
step   1516 | train_loss 2.3079 | lr 6.43e-06
step   1517 | train_loss 2.2471 | lr 6.42e-06
step   1518 | train_loss 2.0237 | lr 6.41e-06
step   1519 | train_loss 2.0466 | lr 6.40e-06
step   1520 | train_loss 2.0807 | lr 6.39e-06
step   1521 | train_loss 1.9898 | lr 6.38e-06
step   1522 | train_loss 2.1481 | lr 6.37e-06
step   1523 | train_loss 2.2194 | lr 6.36e-06
step   1524 | train_loss 1.9733 | lr 6.35e-06
step   1525 | train_loss 1.9321 | lr 6.34e-06
step   1526 | train_loss 2.0975 | lr 6.33e-06
step   1527 | train_loss 2.2523 | lr 6.32e-06
step   1528 | train_loss 2.0759 | lr 6.31e-06
step   1529 | train_loss 2.2449 | lr 6.31e-06
step   1530 | train_loss 2.1868 | lr 6.30e-06
step   1531 | train_loss 2.2034 | lr 6.29e-06
step   1532 | train_loss 2.0994 | lr 6.28e-06
step   1533 | train_loss 1.9663 | lr 6.27e-06
step   1534 | train_loss 2.2543 | lr 6.27e-06
step   1535 | train_loss 2.2381 | lr 6.26e-06
step   1536 | train_loss 2.4445 | lr 6.25e-06
step   1537 | train_loss 2.1880 | lr 6.24e-06
step   1538 | train_loss 1.9515 | lr 6.23e-06
step   1539 | train_loss 2.1263 | lr 6.23e-06
step   1540 | train_loss 2.0068 | lr 6.22e-06
step   1541 | train_loss 2.0992 | lr 6.21e-06
step   1542 | train_loss 2.1158 | lr 6.21e-06
step   1543 | train_loss 1.9108 | lr 6.20e-06
step   1544 | train_loss 2.1513 | lr 6.19e-06
step   1545 | train_loss 2.1816 | lr 6.19e-06
step   1546 | train_loss 2.2742 | lr 6.18e-06
step   1547 | train_loss 1.8730 | lr 6.17e-06
step   1548 | train_loss 2.0186 | lr 6.17e-06
step   1549 | train_loss 2.1658 | lr 6.16e-06
step   1550 | train_loss 2.1301 | lr 6.15e-06
step   1551 | train_loss 2.0427 | lr 6.15e-06
step   1552 | train_loss 1.9036 | lr 6.14e-06
step   1553 | train_loss 2.2652 | lr 6.14e-06
step   1554 | train_loss 1.9054 | lr 6.13e-06
step   1555 | train_loss 2.0480 | lr 6.13e-06
step   1556 | train_loss 1.9502 | lr 6.12e-06
step   1557 | train_loss 2.2689 | lr 6.11e-06
step   1558 | train_loss 2.2516 | lr 6.11e-06
step   1559 | train_loss 2.2096 | lr 6.10e-06
step   1560 | train_loss 2.0066 | lr 6.10e-06
step   1561 | train_loss 1.9569 | lr 6.09e-06
step   1562 | train_loss 2.1127 | lr 6.09e-06
step   1563 | train_loss 1.9970 | lr 6.09e-06
