Data: 50,868 train / 1,038 val examples (68 dropped as longer than 512 tokens)
Model: medium (123,587,328 parameters), initialized from checkpoints/medium/step_20000.pt (step 20000)
step   1055 | train_loss 2.1931 | lr 7.27e-06
step   1056 | train_loss 2.0337 | lr 7.25e-06
step   1057 | train_loss 2.1041 | lr 7.24e-06
step   1058 | train_loss 2.0598 | lr 7.22e-06
step   1059 | train_loss 2.0137 | lr 7.20e-06
step   1060 | train_loss 2.2970 | lr 7.19e-06
step   1061 | train_loss 2.1620 | lr 7.17e-06
step   1062 | train_loss 2.2571 | lr 7.15e-06
step   1063 | train_loss 2.1421 | lr 7.13e-06
step   1064 | train_loss 2.1510 | lr 7.12e-06
step   1065 | train_loss 2.0787 | lr 7.10e-06
step   1066 | train_loss 2.0498 | lr 7.08e-06
step   1067 | train_loss 2.1150 | lr 7.07e-06
step   1068 | train_loss 2.0390 | lr 7.05e-06
step   1069 | train_loss 1.8702 | lr 7.03e-06
step   1070 | train_loss 2.1396 | lr 7.02e-06
step   1071 | train_loss 2.1732 | lr 7.00e-06
step   1072 | train_loss 2.4211 | lr 6.98e-06
step   1073 | train_loss 2.0527 | lr 6.96e-06
step   1074 | train_loss 2.2259 | lr 6.95e-06
step   1075 | train_loss 2.0397 | lr 6.93e-06
step   1076 | train_loss 2.0669 | lr 6.91e-06
step   1077 | train_loss 2.1536 | lr 6.90e-06
step   1078 | train_loss 2.0794 | lr 6.88e-06
step   1079 | train_loss 2.0215 | lr 6.86e-06
step   1080 | train_loss 1.9377 | lr 6.85e-06
step   1081 | train_loss 2.0983 | lr 6.83e-06
step   1082 | train_loss 1.9944 | lr 6.81e-06
step   1083 | train_loss 2.1589 | lr 6.80e-06
step   1084 | train_loss 2.2030 | lr 6.78e-06
step   1085 | train_loss 2.0072 | lr 6.76e-06
step   1086 | train_loss 1.8746 | lr 6.75e-06
step   1087 | train_loss 2.0264 | lr 6.73e-06
step   1088 | train_loss 1.9904 | lr 6.71e-06
step   1089 | train_loss 1.7240 | lr 6.70e-06
step   1090 | train_loss 2.0630 | lr 6.68e-06
step   1091 | train_loss 2.0622 | lr 6.66e-06
step   1092 | train_loss 2.1388 | lr 6.65e-06
step   1093 | train_loss 2.0587 | lr 6.63e-06
step   1094 | train_loss 2.0682 | lr 6.61e-06
step   1095 | train_loss 2.0264 | lr 6.60e-06
step   1096 | train_loss 1.7952 | lr 6.58e-06
step   1097 | train_loss 2.0238 | lr 6.57e-06
step   1098 | train_loss 1.9884 | lr 6.55e-06
step   1099 | train_loss 2.0724 | lr 6.53e-06
step   1100 | train_loss 1.9112 | lr 6.52e-06
step   1101 | train_loss 2.1016 | lr 6.50e-06
step   1102 | train_loss 2.2675 | lr 6.48e-06
step   1103 | train_loss 2.0383 | lr 6.47e-06
step   1104 | train_loss 2.0486 | lr 6.45e-06
step   1105 | train_loss 2.0069 | lr 6.43e-06
step   1106 | train_loss 2.1842 | lr 6.42e-06
step   1107 | train_loss 2.0791 | lr 6.40e-06
step   1108 | train_loss 2.0376 | lr 6.39e-06
step   1109 | train_loss 2.0627 | lr 6.37e-06
step   1110 | train_loss 2.1262 | lr 6.35e-06
step   1111 | train_loss 2.1653 | lr 6.34e-06
step   1112 | train_loss 2.3322 | lr 6.32e-06
step   1113 | train_loss 2.1088 | lr 6.31e-06
step   1114 | train_loss 1.9756 | lr 6.29e-06
step   1115 | train_loss 2.1836 | lr 6.27e-06
step   1116 | train_loss 2.0266 | lr 6.26e-06
step   1117 | train_loss 2.1121 | lr 6.24e-06
step   1118 | train_loss 1.9951 | lr 6.23e-06
step   1119 | train_loss 2.0905 | lr 6.21e-06
step   1120 | train_loss 2.0532 | lr 6.19e-06
step   1121 | train_loss 2.1508 | lr 6.18e-06
step   1122 | train_loss 2.1686 | lr 6.16e-06
step   1123 | train_loss 2.2096 | lr 6.15e-06
step   1124 | train_loss 2.0715 | lr 6.13e-06
step   1125 | train_loss 2.0997 | lr 6.11e-06
step   1126 | train_loss 1.9787 | lr 6.10e-06
step   1127 | train_loss 2.1938 | lr 6.08e-06
step   1128 | train_loss 2.1912 | lr 6.07e-06
step   1129 | train_loss 1.8086 | lr 6.05e-06
step   1130 | train_loss 2.0493 | lr 6.04e-06
step   1131 | train_loss 2.0036 | lr 6.02e-06
step   1132 | train_loss 2.4248 | lr 6.00e-06
step   1133 | train_loss 2.2120 | lr 5.99e-06
step   1134 | train_loss 1.9743 | lr 5.97e-06
step   1135 | train_loss 2.2429 | lr 5.96e-06
step   1136 | train_loss 2.1348 | lr 5.94e-06
step   1137 | train_loss 1.8377 | lr 5.93e-06
step   1138 | train_loss 1.9892 | lr 5.91e-06
step   1139 | train_loss 1.8697 | lr 5.89e-06
step   1140 | train_loss 2.0225 | lr 5.88e-06
step   1141 | train_loss 1.9856 | lr 5.86e-06
step   1142 | train_loss 1.9630 | lr 5.85e-06
step   1143 | train_loss 2.0053 | lr 5.83e-06
step   1144 | train_loss 1.9988 | lr 5.82e-06
step   1145 | train_loss 2.2155 | lr 5.80e-06
step   1146 | train_loss 2.2632 | lr 5.79e-06
step   1147 | train_loss 1.9520 | lr 5.77e-06
step   1148 | train_loss 1.8908 | lr 5.76e-06
step   1149 | train_loss 1.7291 | lr 5.74e-06
step   1150 | train_loss 2.2057 | lr 5.73e-06
step   1151 | train_loss 2.0869 | lr 5.71e-06
step   1152 | train_loss 2.0753 | lr 5.69e-06
step   1153 | train_loss 2.1728 | lr 5.68e-06
step   1154 | train_loss 2.1114 | lr 5.66e-06
step   1155 | train_loss 2.0385 | lr 5.65e-06
step   1156 | train_loss 1.8872 | lr 5.63e-06
step   1157 | train_loss 1.9716 | lr 5.62e-06
step   1158 | train_loss 2.1991 | lr 5.60e-06
step   1159 | train_loss 2.3848 | lr 5.59e-06
step   1160 | train_loss 2.2162 | lr 5.57e-06
step   1161 | train_loss 1.9931 | lr 5.56e-06
step   1162 | train_loss 2.0077 | lr 5.54e-06
step   1163 | train_loss 2.0440 | lr 5.53e-06
step   1164 | train_loss 2.0342 | lr 5.51e-06
step   1165 | train_loss 2.4200 | lr 5.50e-06
step   1166 | train_loss 2.1128 | lr 5.48e-06
step   1167 | train_loss 1.7367 | lr 5.47e-06
step   1168 | train_loss 2.1441 | lr 5.45e-06
step   1169 | train_loss 2.0100 | lr 5.44e-06
step   1170 | train_loss 2.1871 | lr 5.42e-06
step   1171 | train_loss 2.1651 | lr 5.41e-06
step   1172 | train_loss 2.0261 | lr 5.39e-06
step   1173 | train_loss 1.8160 | lr 5.38e-06
step   1174 | train_loss 1.8776 | lr 5.37e-06
step   1175 | train_loss 2.1541 | lr 5.35e-06
step   1176 | train_loss 2.0239 | lr 5.34e-06
step   1177 | train_loss 2.0450 | lr 5.32e-06
step   1178 | train_loss 2.2932 | lr 5.31e-06
step   1179 | train_loss 2.1709 | lr 5.29e-06
step   1180 | train_loss 1.8059 | lr 5.28e-06
step   1181 | train_loss 2.0441 | lr 5.26e-06
step   1182 | train_loss 2.1376 | lr 5.25e-06
step   1183 | train_loss 1.9717 | lr 5.23e-06
step   1184 | train_loss 2.0542 | lr 5.22e-06
step   1185 | train_loss 2.2826 | lr 5.21e-06
step   1186 | train_loss 2.2211 | lr 5.19e-06
step   1187 | train_loss 1.8618 | lr 5.18e-06
step   1188 | train_loss 1.9586 | lr 5.16e-06
step   1189 | train_loss 1.9974 | lr 5.15e-06
step   1190 | train_loss 2.1925 | lr 5.13e-06
step   1191 | train_loss 2.2760 | lr 5.12e-06
step   1192 | train_loss 2.1896 | lr 5.10e-06
step   1193 | train_loss 2.3983 | lr 5.09e-06
step   1194 | train_loss 2.1457 | lr 5.08e-06
step   1195 | train_loss 1.9150 | lr 5.06e-06
step   1196 | train_loss 2.2644 | lr 5.05e-06
step   1197 | train_loss 2.1239 | lr 5.03e-06
step   1198 | train_loss 2.0356 | lr 5.02e-06
step   1199 | train_loss 1.9967 | lr 5.01e-06
step   1200 | train_loss 2.2188 | lr 4.99e-06
Saved checkpoint to checkpoints/sft_alpaca_1epoch/step_1200.pt
step   1201 | train_loss 2.3902 | lr 4.98e-06
step   1202 | train_loss 2.2135 | lr 4.96e-06
step   1203 | train_loss 2.0777 | lr 4.95e-06
step   1204 | train_loss 2.2577 | lr 4.94e-06
step   1205 | train_loss 2.1075 | lr 4.92e-06
step   1206 | train_loss 2.2872 | lr 4.91e-06
step   1207 | train_loss 2.2279 | lr 4.89e-06
step   1208 | train_loss 2.0883 | lr 4.88e-06
step   1209 | train_loss 2.0434 | lr 4.87e-06
step   1210 | train_loss 1.9377 | lr 4.85e-06
step   1211 | train_loss 1.9561 | lr 4.84e-06
step   1212 | train_loss 2.2240 | lr 4.83e-06
step   1213 | train_loss 2.2973 | lr 4.81e-06
step   1214 | train_loss 2.1900 | lr 4.80e-06
step   1215 | train_loss 2.2128 | lr 4.78e-06
step   1216 | train_loss 2.0124 | lr 4.77e-06
step   1217 | train_loss 2.1910 | lr 4.76e-06
step   1218 | train_loss 2.0496 | lr 4.74e-06
step   1219 | train_loss 2.1359 | lr 4.73e-06
step   1220 | train_loss 2.0398 | lr 4.72e-06
step   1221 | train_loss 2.1222 | lr 4.70e-06
step   1222 | train_loss 1.9932 | lr 4.69e-06
step   1223 | train_loss 2.3005 | lr 4.68e-06
step   1224 | train_loss 1.9980 | lr 4.66e-06
step   1225 | train_loss 2.0474 | lr 4.65e-06
step   1226 | train_loss 2.1497 | lr 4.64e-06
step   1227 | train_loss 2.1266 | lr 4.62e-06
step   1228 | train_loss 2.0109 | lr 4.61e-06
step   1229 | train_loss 2.1528 | lr 4.60e-06
step   1230 | train_loss 2.0867 | lr 4.58e-06
step   1231 | train_loss 2.2043 | lr 4.57e-06
step   1232 | train_loss 2.0755 | lr 4.56e-06
step   1233 | train_loss 2.0266 | lr 4.54e-06
step   1234 | train_loss 1.9668 | lr 4.53e-06
step   1235 | train_loss 1.9917 | lr 4.52e-06
step   1236 | train_loss 2.0550 | lr 4.50e-06
step   1237 | train_loss 1.7750 | lr 4.49e-06
step   1238 | train_loss 2.2110 | lr 4.48e-06
step   1239 | train_loss 2.0712 | lr 4.47e-06
step   1240 | train_loss 1.9871 | lr 4.45e-06
step   1241 | train_loss 2.1947 | lr 4.44e-06
step   1242 | train_loss 1.7187 | lr 4.43e-06
step   1243 | train_loss 2.2010 | lr 4.41e-06
step   1244 | train_loss 2.2160 | lr 4.40e-06
step   1245 | train_loss 2.0689 | lr 4.39e-06
step   1246 | train_loss 2.0144 | lr 4.38e-06
step   1247 | train_loss 2.0858 | lr 4.36e-06
step   1248 | train_loss 1.9376 | lr 4.35e-06
step   1249 | train_loss 1.9709 | lr 4.34e-06
step   1250 | train_loss 2.2126 | lr 4.32e-06
step   1250 | val_loss 2.0785 | val_ppl 7.99
step   1251 | train_loss 2.0346 | lr 4.31e-06
step   1252 | train_loss 1.8584 | lr 4.30e-06
step   1253 | train_loss 2.0832 | lr 4.29e-06
step   1254 | train_loss 2.1401 | lr 4.27e-06
step   1255 | train_loss 2.2054 | lr 4.26e-06
step   1256 | train_loss 2.1608 | lr 4.25e-06
step   1257 | train_loss 2.3210 | lr 4.24e-06
step   1258 | train_loss 1.8314 | lr 4.22e-06
step   1259 | train_loss 2.2143 | lr 4.21e-06
step   1260 | train_loss 1.9844 | lr 4.20e-06
step   1261 | train_loss 1.8952 | lr 4.19e-06
step   1262 | train_loss 1.9994 | lr 4.17e-06
step   1263 | train_loss 2.3254 | lr 4.16e-06
step   1264 | train_loss 2.0354 | lr 4.15e-06
step   1265 | train_loss 2.0487 | lr 4.14e-06
step   1266 | train_loss 1.9098 | lr 4.13e-06
step   1267 | train_loss 2.0856 | lr 4.11e-06
step   1268 | train_loss 2.0621 | lr 4.10e-06
step   1269 | train_loss 1.9501 | lr 4.09e-06
step   1270 | train_loss 2.0427 | lr 4.08e-06
step   1271 | train_loss 2.1092 | lr 4.07e-06
step   1272 | train_loss 1.7945 | lr 4.05e-06
step   1273 | train_loss 2.2708 | lr 4.04e-06
step   1274 | train_loss 2.0944 | lr 4.03e-06
step   1275 | train_loss 2.1732 | lr 4.02e-06
step   1276 | train_loss 2.2039 | lr 4.01e-06
step   1277 | train_loss 2.1833 | lr 3.99e-06
step   1278 | train_loss 2.0932 | lr 3.98e-06
step   1279 | train_loss 1.8939 | lr 3.97e-06
step   1280 | train_loss 2.2133 | lr 3.96e-06
step   1281 | train_loss 2.0567 | lr 3.95e-06
step   1282 | train_loss 1.9811 | lr 3.94e-06
step   1283 | train_loss 2.0017 | lr 3.92e-06
step   1284 | train_loss 2.0318 | lr 3.91e-06
step   1285 | train_loss 2.1797 | lr 3.90e-06
step   1286 | train_loss 2.2413 | lr 3.89e-06
step   1287 | train_loss 2.0361 | lr 3.88e-06
step   1288 | train_loss 2.0190 | lr 3.87e-06
step   1289 | train_loss 2.1825 | lr 3.85e-06
step   1290 | train_loss 1.9203 | lr 3.84e-06
step   1291 | train_loss 2.1217 | lr 3.83e-06
step   1292 | train_loss 2.4042 | lr 3.82e-06
step   1293 | train_loss 2.0697 | lr 3.81e-06
step   1294 | train_loss 2.1878 | lr 3.80e-06
step   1295 | train_loss 1.9677 | lr 3.79e-06
step   1296 | train_loss 2.1695 | lr 3.77e-06
step   1297 | train_loss 2.0480 | lr 3.76e-06
step   1298 | train_loss 1.9362 | lr 3.75e-06
step   1299 | train_loss 2.0661 | lr 3.74e-06
step   1300 | train_loss 2.3593 | lr 3.73e-06
step   1301 | train_loss 1.9810 | lr 3.72e-06
step   1302 | train_loss 2.0334 | lr 3.71e-06
step   1303 | train_loss 2.2146 | lr 3.70e-06
step   1304 | train_loss 1.9431 | lr 3.69e-06
step   1305 | train_loss 1.9764 | lr 3.67e-06
step   1306 | train_loss 2.1731 | lr 3.66e-06
step   1307 | train_loss 2.2158 | lr 3.65e-06
step   1308 | train_loss 2.0434 | lr 3.64e-06
step   1309 | train_loss 1.9663 | lr 3.63e-06
step   1310 | train_loss 1.9760 | lr 3.62e-06
step   1311 | train_loss 2.1369 | lr 3.61e-06
step   1312 | train_loss 1.8341 | lr 3.60e-06
step   1313 | train_loss 2.2235 | lr 3.59e-06
step   1314 | train_loss 2.1973 | lr 3.58e-06
step   1315 | train_loss 2.1210 | lr 3.57e-06
step   1316 | train_loss 2.1366 | lr 3.56e-06
step   1317 | train_loss 1.9048 | lr 3.55e-06
step   1318 | train_loss 2.0759 | lr 3.54e-06
step   1319 | train_loss 2.0669 | lr 3.52e-06
step   1320 | train_loss 1.9676 | lr 3.51e-06
step   1321 | train_loss 2.2993 | lr 3.50e-06
step   1322 | train_loss 2.0164 | lr 3.49e-06
step   1323 | train_loss 2.0217 | lr 3.48e-06
step   1324 | train_loss 2.1830 | lr 3.47e-06
step   1325 | train_loss 2.1210 | lr 3.46e-06
step   1326 | train_loss 1.8119 | lr 3.45e-06
step   1327 | train_loss 2.0386 | lr 3.44e-06
step   1328 | train_loss 2.0549 | lr 3.43e-06
step   1329 | train_loss 1.9168 | lr 3.42e-06
step   1330 | train_loss 2.3075 | lr 3.41e-06
step   1331 | train_loss 1.8921 | lr 3.40e-06
step   1332 | train_loss 2.0201 | lr 3.39e-06
step   1333 | train_loss 2.2474 | lr 3.38e-06
step   1334 | train_loss 2.1149 | lr 3.37e-06
step   1335 | train_loss 2.0903 | lr 3.36e-06
step   1336 | train_loss 2.2736 | lr 3.35e-06
step   1337 | train_loss 1.9237 | lr 3.34e-06
step   1338 | train_loss 1.9467 | lr 3.33e-06
step   1339 | train_loss 2.1667 | lr 3.32e-06
step   1340 | train_loss 2.0443 | lr 3.31e-06
step   1341 | train_loss 1.9457 | lr 3.30e-06
step   1342 | train_loss 2.0052 | lr 3.29e-06
step   1343 | train_loss 2.1042 | lr 3.28e-06
step   1344 | train_loss 1.9797 | lr 3.27e-06
step   1345 | train_loss 2.0808 | lr 3.26e-06
step   1346 | train_loss 2.4581 | lr 3.25e-06
step   1347 | train_loss 2.1558 | lr 3.24e-06
step   1348 | train_loss 1.9899 | lr 3.23e-06
step   1349 | train_loss 2.2254 | lr 3.22e-06
step   1350 | train_loss 2.1185 | lr 3.22e-06
step   1351 | train_loss 1.8551 | lr 3.21e-06
step   1352 | train_loss 2.0908 | lr 3.20e-06
step   1353 | train_loss 2.2427 | lr 3.19e-06
step   1354 | train_loss 2.2930 | lr 3.18e-06
step   1355 | train_loss 2.2043 | lr 3.17e-06
step   1356 | train_loss 2.1865 | lr 3.16e-06
step   1357 | train_loss 2.1624 | lr 3.15e-06
step   1358 | train_loss 2.0413 | lr 3.14e-06
step   1359 | train_loss 1.9992 | lr 3.13e-06
step   1360 | train_loss 2.2899 | lr 3.12e-06
step   1361 | train_loss 1.9674 | lr 3.11e-06
step   1362 | train_loss 2.1528 | lr 3.10e-06
step   1363 | train_loss 2.0422 | lr 3.10e-06
step   1364 | train_loss 2.1095 | lr 3.09e-06
step   1365 | train_loss 1.9495 | lr 3.08e-06
step   1366 | train_loss 1.9131 | lr 3.07e-06
step   1367 | train_loss 2.1956 | lr 3.06e-06
step   1368 | train_loss 2.1479 | lr 3.05e-06
step   1369 | train_loss 2.0107 | lr 3.04e-06
step   1370 | train_loss 2.0225 | lr 3.03e-06
step   1371 | train_loss 2.3713 | lr 3.02e-06
step   1372 | train_loss 2.1752 | lr 3.02e-06
step   1373 | train_loss 1.9240 | lr 3.01e-06
step   1374 | train_loss 1.9916 | lr 3.00e-06
step   1375 | train_loss 2.1395 | lr 2.99e-06
step   1376 | train_loss 2.0454 | lr 2.98e-06
step   1377 | train_loss 2.1415 | lr 2.97e-06
step   1378 | train_loss 2.2928 | lr 2.96e-06
step   1379 | train_loss 1.9986 | lr 2.96e-06
step   1380 | train_loss 2.2585 | lr 2.95e-06
step   1381 | train_loss 2.0841 | lr 2.94e-06
step   1382 | train_loss 2.0623 | lr 2.93e-06
step   1383 | train_loss 2.1773 | lr 2.92e-06
step   1384 | train_loss 2.0180 | lr 2.91e-06
step   1385 | train_loss 2.3571 | lr 2.91e-06
step   1386 | train_loss 1.8660 | lr 2.90e-06
step   1387 | train_loss 2.1250 | lr 2.89e-06
step   1388 | train_loss 2.1511 | lr 2.88e-06
step   1389 | train_loss 2.0052 | lr 2.87e-06
step   1390 | train_loss 1.9283 | lr 2.86e-06
step   1391 | train_loss 2.2643 | lr 2.86e-06
step   1392 | train_loss 2.1103 | lr 2.85e-06
step   1393 | train_loss 2.2684 | lr 2.84e-06
step   1394 | train_loss 2.0676 | lr 2.83e-06
step   1395 | train_loss 2.0817 | lr 2.82e-06
step   1396 | train_loss 2.0339 | lr 2.82e-06
step   1397 | train_loss 1.9705 | lr 2.81e-06
step   1398 | train_loss 2.1698 | lr 2.80e-06
step   1399 | train_loss 2.0359 | lr 2.79e-06
step   1400 | train_loss 2.1950 | lr 2.79e-06
step   1401 | train_loss 2.0595 | lr 2.78e-06
step   1402 | train_loss 2.2879 | lr 2.77e-06
step   1403 | train_loss 1.9934 | lr 2.76e-06
step   1404 | train_loss 2.0275 | lr 2.76e-06
step   1405 | train_loss 2.2305 | lr 2.75e-06
step   1406 | train_loss 2.0235 | lr 2.74e-06
step   1407 | train_loss 2.2962 | lr 2.73e-06
step   1408 | train_loss 1.9636 | lr 2.73e-06
step   1409 | train_loss 2.0306 | lr 2.72e-06
step   1410 | train_loss 2.0123 | lr 2.71e-06
step   1411 | train_loss 1.9888 | lr 2.70e-06
step   1412 | train_loss 2.2091 | lr 2.70e-06
step   1413 | train_loss 2.2542 | lr 2.69e-06
step   1414 | train_loss 2.0453 | lr 2.68e-06
step   1415 | train_loss 2.1521 | lr 2.67e-06
step   1416 | train_loss 2.1745 | lr 2.67e-06
step   1417 | train_loss 2.1982 | lr 2.66e-06
step   1418 | train_loss 1.8304 | lr 2.65e-06
step   1419 | train_loss 2.2644 | lr 2.65e-06
step   1420 | train_loss 2.1375 | lr 2.64e-06
step   1421 | train_loss 2.2212 | lr 2.63e-06
step   1422 | train_loss 2.3661 | lr 2.63e-06
step   1423 | train_loss 1.8672 | lr 2.62e-06
step   1424 | train_loss 2.0356 | lr 2.61e-06
step   1425 | train_loss 2.1528 | lr 2.60e-06
step   1426 | train_loss 2.0812 | lr 2.60e-06
step   1427 | train_loss 2.1439 | lr 2.59e-06
step   1428 | train_loss 2.1624 | lr 2.58e-06
step   1429 | train_loss 2.0447 | lr 2.58e-06
step   1430 | train_loss 2.1155 | lr 2.57e-06
step   1431 | train_loss 2.0171 | lr 2.56e-06
step   1432 | train_loss 2.2793 | lr 2.56e-06
step   1433 | train_loss 2.0002 | lr 2.55e-06
step   1434 | train_loss 2.0767 | lr 2.54e-06
step   1435 | train_loss 2.1674 | lr 2.54e-06
step   1436 | train_loss 2.2622 | lr 2.53e-06
step   1437 | train_loss 2.0880 | lr 2.53e-06
step   1438 | train_loss 2.1306 | lr 2.52e-06
step   1439 | train_loss 2.0348 | lr 2.51e-06
step   1440 | train_loss 2.1494 | lr 2.51e-06
step   1441 | train_loss 2.3471 | lr 2.50e-06
step   1442 | train_loss 2.0986 | lr 2.49e-06
step   1443 | train_loss 2.0747 | lr 2.49e-06
step   1444 | train_loss 2.1911 | lr 2.48e-06
step   1445 | train_loss 2.1464 | lr 2.48e-06
step   1446 | train_loss 1.8528 | lr 2.47e-06
step   1447 | train_loss 2.0336 | lr 2.46e-06
step   1448 | train_loss 2.1547 | lr 2.46e-06
step   1449 | train_loss 1.9958 | lr 2.45e-06
step   1450 | train_loss 1.9926 | lr 2.45e-06
step   1451 | train_loss 2.0792 | lr 2.44e-06
step   1452 | train_loss 1.9463 | lr 2.43e-06
step   1453 | train_loss 1.9938 | lr 2.43e-06
step   1454 | train_loss 2.1166 | lr 2.42e-06
step   1455 | train_loss 2.1470 | lr 2.42e-06
step   1456 | train_loss 1.9409 | lr 2.41e-06
step   1457 | train_loss 2.2480 | lr 2.41e-06
step   1458 | train_loss 1.7976 | lr 2.40e-06
step   1459 | train_loss 2.2698 | lr 2.40e-06
step   1460 | train_loss 2.1391 | lr 2.39e-06
step   1461 | train_loss 2.0757 | lr 2.38e-06
step   1462 | train_loss 2.2434 | lr 2.38e-06
step   1463 | train_loss 2.1750 | lr 2.37e-06
step   1464 | train_loss 2.0890 | lr 2.37e-06
step   1465 | train_loss 2.0624 | lr 2.36e-06
step   1466 | train_loss 2.1525 | lr 2.36e-06
step   1467 | train_loss 2.0788 | lr 2.35e-06
step   1468 | train_loss 2.1550 | lr 2.35e-06
step   1469 | train_loss 1.9985 | lr 2.34e-06
step   1470 | train_loss 2.0388 | lr 2.34e-06
step   1471 | train_loss 2.0061 | lr 2.33e-06
step   1472 | train_loss 2.1264 | lr 2.33e-06
step   1473 | train_loss 1.9592 | lr 2.32e-06
step   1474 | train_loss 2.2449 | lr 2.32e-06
step   1475 | train_loss 2.1080 | lr 2.31e-06
step   1476 | train_loss 2.1709 | lr 2.31e-06
step   1477 | train_loss 1.9060 | lr 2.30e-06
step   1478 | train_loss 2.0856 | lr 2.30e-06
step   1479 | train_loss 2.1641 | lr 2.29e-06
step   1480 | train_loss 1.8989 | lr 2.29e-06
step   1481 | train_loss 2.3296 | lr 2.28e-06
step   1482 | train_loss 2.0101 | lr 2.28e-06
step   1483 | train_loss 2.0717 | lr 2.27e-06
step   1484 | train_loss 2.0918 | lr 2.27e-06
step   1485 | train_loss 2.0412 | lr 2.26e-06
step   1486 | train_loss 2.0973 | lr 2.26e-06
step   1487 | train_loss 2.5617 | lr 2.26e-06
step   1488 | train_loss 2.2285 | lr 2.25e-06
step   1489 | train_loss 2.0563 | lr 2.25e-06
step   1490 | train_loss 2.2954 | lr 2.24e-06
step   1491 | train_loss 2.1417 | lr 2.24e-06
step   1492 | train_loss 2.0511 | lr 2.23e-06
step   1493 | train_loss 1.8518 | lr 2.23e-06
step   1494 | train_loss 2.2202 | lr 2.23e-06
step   1495 | train_loss 1.8599 | lr 2.22e-06
step   1496 | train_loss 2.1935 | lr 2.22e-06
step   1497 | train_loss 1.9328 | lr 2.21e-06
step   1498 | train_loss 2.5244 | lr 2.21e-06
step   1499 | train_loss 2.2250 | lr 2.20e-06
step   1500 | train_loss 2.1181 | lr 2.20e-06
step   1500 | val_loss 2.0749 | val_ppl 7.96
step   1501 | train_loss 1.9704 | lr 2.20e-06
step   1502 | train_loss 2.2077 | lr 2.19e-06
step   1503 | train_loss 2.0456 | lr 2.19e-06
step   1504 | train_loss 2.2016 | lr 2.19e-06
step   1505 | train_loss 2.0617 | lr 2.18e-06
step   1506 | train_loss 2.0224 | lr 2.18e-06
step   1507 | train_loss 2.0101 | lr 2.17e-06
step   1508 | train_loss 2.0021 | lr 2.17e-06
step   1509 | train_loss 2.2367 | lr 2.17e-06
step   1510 | train_loss 1.9581 | lr 2.16e-06
step   1511 | train_loss 2.1938 | lr 2.16e-06
step   1512 | train_loss 1.9733 | lr 2.16e-06
step   1513 | train_loss 2.0195 | lr 2.15e-06
step   1514 | train_loss 1.9540 | lr 2.15e-06
step   1515 | train_loss 2.1208 | lr 2.15e-06
step   1516 | train_loss 2.2887 | lr 2.14e-06
step   1517 | train_loss 2.2373 | lr 2.14e-06
step   1518 | train_loss 1.9984 | lr 2.14e-06
step   1519 | train_loss 2.0253 | lr 2.13e-06
step   1520 | train_loss 2.0567 | lr 2.13e-06
step   1521 | train_loss 1.9649 | lr 2.13e-06
step   1522 | train_loss 2.1236 | lr 2.12e-06
step   1523 | train_loss 2.1770 | lr 2.12e-06
step   1524 | train_loss 1.9868 | lr 2.12e-06
step   1525 | train_loss 1.9485 | lr 2.11e-06
step   1526 | train_loss 2.0948 | lr 2.11e-06
step   1527 | train_loss 2.2191 | lr 2.11e-06
step   1528 | train_loss 2.0291 | lr 2.10e-06
step   1529 | train_loss 2.2072 | lr 2.10e-06
step   1530 | train_loss 2.1489 | lr 2.10e-06
step   1531 | train_loss 2.1816 | lr 2.10e-06
step   1532 | train_loss 2.0730 | lr 2.09e-06
step   1533 | train_loss 1.9368 | lr 2.09e-06
step   1534 | train_loss 2.2387 | lr 2.09e-06
step   1535 | train_loss 2.2063 | lr 2.09e-06
step   1536 | train_loss 2.3750 | lr 2.08e-06
step   1537 | train_loss 2.1509 | lr 2.08e-06
step   1538 | train_loss 1.9686 | lr 2.08e-06
step   1539 | train_loss 2.1141 | lr 2.08e-06
step   1540 | train_loss 2.0208 | lr 2.07e-06
step   1541 | train_loss 2.0864 | lr 2.07e-06
step   1542 | train_loss 2.0794 | lr 2.07e-06
step   1543 | train_loss 1.8964 | lr 2.07e-06
step   1544 | train_loss 2.1269 | lr 2.06e-06
step   1545 | train_loss 2.1777 | lr 2.06e-06
step   1546 | train_loss 2.2441 | lr 2.06e-06
step   1547 | train_loss 1.8726 | lr 2.06e-06
step   1548 | train_loss 2.0150 | lr 2.06e-06
step   1549 | train_loss 2.1400 | lr 2.05e-06
step   1550 | train_loss 2.1363 | lr 2.05e-06
step   1551 | train_loss 2.0101 | lr 2.05e-06
step   1552 | train_loss 1.8933 | lr 2.05e-06
step   1553 | train_loss 2.2189 | lr 2.05e-06
step   1554 | train_loss 1.9270 | lr 2.04e-06
step   1555 | train_loss 2.0446 | lr 2.04e-06
step   1556 | train_loss 1.9709 | lr 2.04e-06
step   1557 | train_loss 2.2383 | lr 2.04e-06
step   1558 | train_loss 2.2137 | lr 2.04e-06
step   1559 | train_loss 2.1729 | lr 2.03e-06
step   1560 | train_loss 1.9944 | lr 2.03e-06
step   1561 | train_loss 1.9260 | lr 2.03e-06
step   1562 | train_loss 2.0806 | lr 2.03e-06
step   1563 | train_loss 1.9650 | lr 2.03e-06
step   1564 | train_loss 1.9708 | lr 2.03e-06
step   1565 | train_loss 1.9170 | lr 2.03e-06
step   1566 | train_loss 2.1883 | lr 2.02e-06
