Data: 13,756 train / 278 val examples (977 dropped as longer than 512 tokens)
Model: medium (123,587,328 parameters), initialized from checkpoints/sft_alpaca/step_1500.pt (step 1500)
step   1041 | train_loss 2.7265 | lr 2.55e-06
step   1042 | train_loss 2.2464 | lr 2.54e-06
step   1043 | train_loss 2.5116 | lr 2.53e-06
step   1044 | train_loss 2.1138 | lr 2.52e-06
step   1045 | train_loss 2.7453 | lr 2.51e-06
step   1046 | train_loss 2.4619 | lr 2.51e-06
step   1047 | train_loss 2.7461 | lr 2.50e-06
step   1048 | train_loss 2.2541 | lr 2.49e-06
step   1049 | train_loss 2.6393 | lr 2.48e-06
step   1050 | train_loss 1.9372 | lr 2.48e-06
step   1051 | train_loss 2.6788 | lr 2.47e-06
step   1052 | train_loss 2.3284 | lr 2.46e-06
step   1053 | train_loss 2.5524 | lr 2.45e-06
step   1054 | train_loss 2.6891 | lr 2.45e-06
step   1055 | train_loss 2.3614 | lr 2.44e-06
step   1056 | train_loss 2.5942 | lr 2.43e-06
step   1057 | train_loss 2.6640 | lr 2.42e-06
step   1058 | train_loss 2.1653 | lr 2.41e-06
step   1059 | train_loss 2.4359 | lr 2.41e-06
Saved checkpoint to checkpoints/sft_dolly_3epoch/step_1059.pt
step   1060 | train_loss 2.0328 | lr 2.40e-06
step   1061 | train_loss 2.6317 | lr 2.39e-06
step   1062 | train_loss 2.5342 | lr 2.38e-06
step   1063 | train_loss 2.4920 | lr 2.38e-06
step   1064 | train_loss 2.4371 | lr 2.37e-06
step   1065 | train_loss 2.4169 | lr 2.36e-06
step   1066 | train_loss 2.4751 | lr 2.35e-06
step   1067 | train_loss 2.4101 | lr 2.35e-06
step   1068 | train_loss 2.3203 | lr 2.34e-06
step   1069 | train_loss 2.5801 | lr 2.33e-06
step   1070 | train_loss 2.5416 | lr 2.33e-06
step   1071 | train_loss 2.3509 | lr 2.32e-06
step   1072 | train_loss 2.5981 | lr 2.31e-06
step   1073 | train_loss 2.4614 | lr 2.30e-06
step   1074 | train_loss 2.1309 | lr 2.30e-06
step   1075 | train_loss 2.4617 | lr 2.29e-06
step   1076 | train_loss 2.2279 | lr 2.28e-06
step   1077 | train_loss 2.4962 | lr 2.27e-06
step   1078 | train_loss 2.5433 | lr 2.27e-06
step   1079 | train_loss 2.3126 | lr 2.26e-06
step   1080 | train_loss 2.0753 | lr 2.25e-06
step   1081 | train_loss 2.3629 | lr 2.25e-06
step   1082 | train_loss 2.6239 | lr 2.24e-06
step   1083 | train_loss 2.9151 | lr 2.23e-06
step   1084 | train_loss 2.6113 | lr 2.22e-06
step   1085 | train_loss 2.6841 | lr 2.22e-06
step   1086 | train_loss 2.5009 | lr 2.21e-06
step   1087 | train_loss 2.1703 | lr 2.20e-06
step   1088 | train_loss 2.5483 | lr 2.20e-06
step   1089 | train_loss 2.4922 | lr 2.19e-06
step   1090 | train_loss 2.7329 | lr 2.18e-06
step   1091 | train_loss 2.8733 | lr 2.17e-06
step   1092 | train_loss 2.2778 | lr 2.17e-06
step   1093 | train_loss 2.2619 | lr 2.16e-06
step   1094 | train_loss 2.4564 | lr 2.15e-06
step   1095 | train_loss 2.6663 | lr 2.15e-06
step   1096 | train_loss 2.1790 | lr 2.14e-06
step   1097 | train_loss 2.2012 | lr 2.13e-06
step   1098 | train_loss 2.3438 | lr 2.13e-06
step   1099 | train_loss 2.4773 | lr 2.12e-06
step   1100 | train_loss 2.8604 | lr 2.11e-06
step   1100 | val_loss 2.7985 | val_ppl 16.42
step   1101 | train_loss 2.5391 | lr 2.11e-06
step   1102 | train_loss 2.5401 | lr 2.10e-06
step   1103 | train_loss 2.6432 | lr 2.09e-06
step   1104 | train_loss 2.6496 | lr 2.08e-06
step   1105 | train_loss 2.3433 | lr 2.08e-06
step   1106 | train_loss 2.6036 | lr 2.07e-06
step   1107 | train_loss 2.5200 | lr 2.06e-06
step   1108 | train_loss 2.8520 | lr 2.06e-06
step   1109 | train_loss 2.4342 | lr 2.05e-06
step   1110 | train_loss 2.4352 | lr 2.04e-06
step   1111 | train_loss 2.5655 | lr 2.04e-06
step   1112 | train_loss 2.6196 | lr 2.03e-06
step   1113 | train_loss 2.5702 | lr 2.02e-06
step   1114 | train_loss 2.6248 | lr 2.02e-06
step   1115 | train_loss 2.8302 | lr 2.01e-06
step   1116 | train_loss 2.4226 | lr 2.01e-06
step   1117 | train_loss 2.7894 | lr 2.00e-06
step   1118 | train_loss 2.8275 | lr 1.99e-06
step   1119 | train_loss 2.3321 | lr 1.99e-06
step   1120 | train_loss 2.7076 | lr 1.98e-06
step   1121 | train_loss 2.5007 | lr 1.97e-06
step   1122 | train_loss 2.7447 | lr 1.97e-06
step   1123 | train_loss 2.5493 | lr 1.96e-06
step   1124 | train_loss 2.6229 | lr 1.95e-06
step   1125 | train_loss 2.6336 | lr 1.95e-06
step   1126 | train_loss 2.3630 | lr 1.94e-06
step   1127 | train_loss 2.4965 | lr 1.93e-06
step   1128 | train_loss 2.4881 | lr 1.93e-06
step   1129 | train_loss 2.6310 | lr 1.92e-06
step   1130 | train_loss 2.8963 | lr 1.92e-06
step   1131 | train_loss 2.2994 | lr 1.91e-06
step   1132 | train_loss 2.6270 | lr 1.90e-06
step   1133 | train_loss 2.5016 | lr 1.90e-06
step   1134 | train_loss 2.4671 | lr 1.89e-06
step   1135 | train_loss 2.0980 | lr 1.88e-06
step   1136 | train_loss 2.7228 | lr 1.88e-06
step   1137 | train_loss 2.3054 | lr 1.87e-06
step   1138 | train_loss 2.8764 | lr 1.87e-06
step   1139 | train_loss 2.6563 | lr 1.86e-06
step   1140 | train_loss 2.6873 | lr 1.85e-06
step   1141 | train_loss 2.6601 | lr 1.85e-06
step   1142 | train_loss 2.4874 | lr 1.84e-06
step   1143 | train_loss 2.7445 | lr 1.84e-06
step   1144 | train_loss 2.3208 | lr 1.83e-06
step   1145 | train_loss 2.5327 | lr 1.82e-06
step   1146 | train_loss 2.6836 | lr 1.82e-06
step   1147 | train_loss 2.3376 | lr 1.81e-06
step   1148 | train_loss 2.2764 | lr 1.81e-06
step   1149 | train_loss 2.3088 | lr 1.80e-06
step   1150 | train_loss 2.4036 | lr 1.79e-06
step   1151 | train_loss 2.2090 | lr 1.79e-06
step   1152 | train_loss 2.6424 | lr 1.78e-06
step   1153 | train_loss 2.4698 | lr 1.78e-06
step   1154 | train_loss 2.2580 | lr 1.77e-06
step   1155 | train_loss 2.5906 | lr 1.76e-06
step   1156 | train_loss 2.4751 | lr 1.76e-06
step   1157 | train_loss 2.6682 | lr 1.75e-06
step   1158 | train_loss 2.4654 | lr 1.75e-06
step   1159 | train_loss 2.2659 | lr 1.74e-06
step   1160 | train_loss 2.4730 | lr 1.74e-06
step   1161 | train_loss 2.3760 | lr 1.73e-06
step   1162 | train_loss 2.6518 | lr 1.72e-06
step   1163 | train_loss 2.6741 | lr 1.72e-06
step   1164 | train_loss 2.3673 | lr 1.71e-06
step   1165 | train_loss 2.5053 | lr 1.71e-06
step   1166 | train_loss 2.1577 | lr 1.70e-06
step   1167 | train_loss 2.7823 | lr 1.70e-06
step   1168 | train_loss 2.6273 | lr 1.69e-06
step   1169 | train_loss 2.6727 | lr 1.69e-06
step   1170 | train_loss 2.7180 | lr 1.68e-06
step   1171 | train_loss 2.4365 | lr 1.67e-06
step   1172 | train_loss 2.4949 | lr 1.67e-06
step   1173 | train_loss 2.6620 | lr 1.66e-06
step   1174 | train_loss 2.4183 | lr 1.66e-06
step   1175 | train_loss 2.4505 | lr 1.65e-06
step   1176 | train_loss 2.4022 | lr 1.65e-06
step   1177 | train_loss 2.3811 | lr 1.64e-06
step   1178 | train_loss 2.5364 | lr 1.64e-06
step   1179 | train_loss 2.7856 | lr 1.63e-06
step   1180 | train_loss 2.4666 | lr 1.63e-06
step   1181 | train_loss 2.1363 | lr 1.62e-06
step   1182 | train_loss 2.6941 | lr 1.62e-06
step   1183 | train_loss 2.7022 | lr 1.61e-06
step   1184 | train_loss 2.6352 | lr 1.60e-06
step   1185 | train_loss 2.7673 | lr 1.60e-06
step   1186 | train_loss 2.7384 | lr 1.59e-06
step   1187 | train_loss 2.4036 | lr 1.59e-06
step   1188 | train_loss 2.3922 | lr 1.58e-06
step   1189 | train_loss 2.5334 | lr 1.58e-06
step   1190 | train_loss 2.4669 | lr 1.57e-06
step   1191 | train_loss 2.3588 | lr 1.57e-06
step   1192 | train_loss 2.4956 | lr 1.56e-06
step   1193 | train_loss 2.3063 | lr 1.56e-06
step   1194 | train_loss 2.9028 | lr 1.55e-06
step   1195 | train_loss 1.9555 | lr 1.55e-06
step   1196 | train_loss 2.4346 | lr 1.54e-06
step   1197 | train_loss 2.2330 | lr 1.54e-06
step   1198 | train_loss 2.4347 | lr 1.53e-06
step   1199 | train_loss 2.8063 | lr 1.53e-06
step   1200 | train_loss 2.4774 | lr 1.52e-06
step   1200 | val_loss 2.7975 | val_ppl 16.40
step   1201 | train_loss 2.6727 | lr 1.52e-06
step   1202 | train_loss 2.6517 | lr 1.51e-06
step   1203 | train_loss 2.1824 | lr 1.51e-06
step   1204 | train_loss 2.5346 | lr 1.50e-06
step   1205 | train_loss 2.5696 | lr 1.50e-06
step   1206 | train_loss 2.3361 | lr 1.50e-06
step   1207 | train_loss 2.6188 | lr 1.49e-06
step   1208 | train_loss 2.7365 | lr 1.49e-06
step   1209 | train_loss 2.2492 | lr 1.48e-06
step   1210 | train_loss 2.7814 | lr 1.48e-06
step   1211 | train_loss 2.6190 | lr 1.47e-06
step   1212 | train_loss 2.5040 | lr 1.47e-06
step   1213 | train_loss 2.3147 | lr 1.46e-06
step   1214 | train_loss 2.4791 | lr 1.46e-06
step   1215 | train_loss 2.5940 | lr 1.45e-06
step   1216 | train_loss 2.5411 | lr 1.45e-06
step   1217 | train_loss 2.7175 | lr 1.44e-06
step   1218 | train_loss 2.5723 | lr 1.44e-06
step   1219 | train_loss 2.5533 | lr 1.44e-06
step   1220 | train_loss 2.6875 | lr 1.43e-06
step   1221 | train_loss 2.4005 | lr 1.43e-06
step   1222 | train_loss 2.5548 | lr 1.42e-06
step   1223 | train_loss 2.4550 | lr 1.42e-06
step   1224 | train_loss 2.9202 | lr 1.41e-06
step   1225 | train_loss 2.2794 | lr 1.41e-06
step   1226 | train_loss 2.4413 | lr 1.40e-06
step   1227 | train_loss 2.5422 | lr 1.40e-06
step   1228 | train_loss 2.1564 | lr 1.40e-06
step   1229 | train_loss 2.3796 | lr 1.39e-06
step   1230 | train_loss 2.3741 | lr 1.39e-06
step   1231 | train_loss 2.5120 | lr 1.38e-06
step   1232 | train_loss 2.7936 | lr 1.38e-06
step   1233 | train_loss 2.8020 | lr 1.38e-06
step   1234 | train_loss 2.3393 | lr 1.37e-06
step   1235 | train_loss 2.8916 | lr 1.37e-06
step   1236 | train_loss 2.7583 | lr 1.36e-06
step   1237 | train_loss 2.4342 | lr 1.36e-06
step   1238 | train_loss 2.4468 | lr 1.35e-06
step   1239 | train_loss 2.9545 | lr 1.35e-06
step   1240 | train_loss 2.5031 | lr 1.35e-06
step   1241 | train_loss 2.4195 | lr 1.34e-06
step   1242 | train_loss 2.6846 | lr 1.34e-06
step   1243 | train_loss 2.5075 | lr 1.33e-06
step   1244 | train_loss 2.6126 | lr 1.33e-06
step   1245 | train_loss 2.3512 | lr 1.33e-06
step   1246 | train_loss 2.8410 | lr 1.32e-06
step   1247 | train_loss 2.3605 | lr 1.32e-06
step   1248 | train_loss 2.3812 | lr 1.32e-06
step   1249 | train_loss 2.4215 | lr 1.31e-06
step   1250 | train_loss 2.4613 | lr 1.31e-06
step   1251 | train_loss 3.0011 | lr 1.30e-06
step   1252 | train_loss 2.4013 | lr 1.30e-06
step   1253 | train_loss 2.3029 | lr 1.30e-06
step   1254 | train_loss 2.7263 | lr 1.29e-06
step   1255 | train_loss 2.3607 | lr 1.29e-06
step   1256 | train_loss 2.4280 | lr 1.29e-06
step   1257 | train_loss 2.4561 | lr 1.28e-06
step   1258 | train_loss 2.6395 | lr 1.28e-06
step   1259 | train_loss 2.4406 | lr 1.27e-06
step   1260 | train_loss 2.2743 | lr 1.27e-06
step   1261 | train_loss 2.4793 | lr 1.27e-06
step   1262 | train_loss 2.6396 | lr 1.26e-06
step   1263 | train_loss 2.5049 | lr 1.26e-06
step   1264 | train_loss 2.1457 | lr 1.26e-06
step   1265 | train_loss 2.7120 | lr 1.25e-06
step   1266 | train_loss 2.4836 | lr 1.25e-06
step   1267 | train_loss 2.8249 | lr 1.25e-06
step   1268 | train_loss 2.2838 | lr 1.24e-06
step   1269 | train_loss 2.3681 | lr 1.24e-06
step   1270 | train_loss 2.2974 | lr 1.24e-06
step   1271 | train_loss 2.3667 | lr 1.23e-06
step   1272 | train_loss 2.3902 | lr 1.23e-06
step   1273 | train_loss 2.8520 | lr 1.23e-06
step   1274 | train_loss 3.0023 | lr 1.22e-06
step   1275 | train_loss 2.4856 | lr 1.22e-06
step   1276 | train_loss 2.2140 | lr 1.22e-06
step   1277 | train_loss 2.4177 | lr 1.21e-06
step   1278 | train_loss 2.3684 | lr 1.21e-06
step   1279 | train_loss 2.3579 | lr 1.21e-06
step   1280 | train_loss 2.4856 | lr 1.20e-06
step   1281 | train_loss 2.3354 | lr 1.20e-06
step   1282 | train_loss 2.7322 | lr 1.20e-06
step   1283 | train_loss 2.4427 | lr 1.20e-06
step   1284 | train_loss 2.4910 | lr 1.19e-06
step   1285 | train_loss 2.5091 | lr 1.19e-06
step   1286 | train_loss 2.4844 | lr 1.19e-06
step   1287 | train_loss 2.7302 | lr 1.18e-06
step   1288 | train_loss 2.3744 | lr 1.18e-06
step   1289 | train_loss 2.6142 | lr 1.18e-06
step   1290 | train_loss 2.5308 | lr 1.17e-06
step   1291 | train_loss 2.6048 | lr 1.17e-06
step   1292 | train_loss 2.6667 | lr 1.17e-06
step   1293 | train_loss 2.0331 | lr 1.17e-06
step   1294 | train_loss 2.4057 | lr 1.16e-06
step   1295 | train_loss 2.5952 | lr 1.16e-06
step   1296 | train_loss 2.3488 | lr 1.16e-06
step   1297 | train_loss 2.5377 | lr 1.16e-06
step   1298 | train_loss 2.0562 | lr 1.15e-06
step   1299 | train_loss 2.4528 | lr 1.15e-06
step   1300 | train_loss 2.6615 | lr 1.15e-06
step   1300 | val_loss 2.7969 | val_ppl 16.39
step   1301 | train_loss 2.4153 | lr 1.14e-06
step   1302 | train_loss 1.9289 | lr 1.14e-06
step   1303 | train_loss 2.5181 | lr 1.14e-06
step   1304 | train_loss 2.2081 | lr 1.14e-06
step   1305 | train_loss 2.6457 | lr 1.13e-06
step   1306 | train_loss 2.5102 | lr 1.13e-06
step   1307 | train_loss 2.3629 | lr 1.13e-06
step   1308 | train_loss 2.3793 | lr 1.13e-06
step   1309 | train_loss 2.5985 | lr 1.12e-06
step   1310 | train_loss 2.4433 | lr 1.12e-06
step   1311 | train_loss 2.6665 | lr 1.12e-06
step   1312 | train_loss 2.1749 | lr 1.12e-06
step   1313 | train_loss 2.4527 | lr 1.11e-06
step   1314 | train_loss 2.3341 | lr 1.11e-06
step   1315 | train_loss 2.7762 | lr 1.11e-06
step   1316 | train_loss 2.4037 | lr 1.11e-06
step   1317 | train_loss 2.1443 | lr 1.11e-06
step   1318 | train_loss 2.6377 | lr 1.10e-06
step   1319 | train_loss 2.5801 | lr 1.10e-06
step   1320 | train_loss 2.6191 | lr 1.10e-06
step   1321 | train_loss 2.2936 | lr 1.10e-06
step   1322 | train_loss 2.5857 | lr 1.09e-06
step   1323 | train_loss 2.3757 | lr 1.09e-06
step   1324 | train_loss 2.5784 | lr 1.09e-06
step   1325 | train_loss 2.0247 | lr 1.09e-06
step   1326 | train_loss 2.5013 | lr 1.09e-06
step   1327 | train_loss 2.4473 | lr 1.08e-06
step   1328 | train_loss 2.7305 | lr 1.08e-06
step   1329 | train_loss 2.2719 | lr 1.08e-06
step   1330 | train_loss 2.3973 | lr 1.08e-06
step   1331 | train_loss 2.6678 | lr 1.08e-06
step   1332 | train_loss 2.9362 | lr 1.07e-06
step   1333 | train_loss 2.6312 | lr 1.07e-06
step   1334 | train_loss 2.4898 | lr 1.07e-06
step   1335 | train_loss 2.6869 | lr 1.07e-06
step   1336 | train_loss 2.4936 | lr 1.07e-06
step   1337 | train_loss 2.4136 | lr 1.07e-06
step   1338 | train_loss 2.4337 | lr 1.06e-06
step   1339 | train_loss 2.6907 | lr 1.06e-06
step   1340 | train_loss 2.4362 | lr 1.06e-06
step   1341 | train_loss 2.6601 | lr 1.06e-06
step   1342 | train_loss 2.4118 | lr 1.06e-06
step   1343 | train_loss 2.5289 | lr 1.06e-06
step   1344 | train_loss 2.6319 | lr 1.05e-06
step   1345 | train_loss 2.8420 | lr 1.05e-06
step   1346 | train_loss 2.6306 | lr 1.05e-06
step   1347 | train_loss 2.3194 | lr 1.05e-06
step   1348 | train_loss 2.4098 | lr 1.05e-06
step   1349 | train_loss 2.5863 | lr 1.05e-06
step   1350 | train_loss 2.2879 | lr 1.04e-06
step   1351 | train_loss 2.2585 | lr 1.04e-06
step   1352 | train_loss 2.5433 | lr 1.04e-06
step   1353 | train_loss 2.5488 | lr 1.04e-06
step   1354 | train_loss 2.4867 | lr 1.04e-06
step   1355 | train_loss 2.8037 | lr 1.04e-06
step   1356 | train_loss 2.0542 | lr 1.04e-06
step   1357 | train_loss 2.5600 | lr 1.03e-06
step   1358 | train_loss 2.4491 | lr 1.03e-06
step   1359 | train_loss 2.3624 | lr 1.03e-06
step   1360 | train_loss 2.5920 | lr 1.03e-06
step   1361 | train_loss 2.5362 | lr 1.03e-06
step   1362 | train_loss 2.5941 | lr 1.03e-06
step   1363 | train_loss 2.6135 | lr 1.03e-06
step   1364 | train_loss 2.4389 | lr 1.03e-06
step   1365 | train_loss 2.3608 | lr 1.03e-06
step   1366 | train_loss 2.2668 | lr 1.02e-06
step   1367 | train_loss 2.6806 | lr 1.02e-06
step   1368 | train_loss 2.6122 | lr 1.02e-06
step   1369 | train_loss 2.4635 | lr 1.02e-06
step   1370 | train_loss 2.6519 | lr 1.02e-06
step   1371 | train_loss 2.4253 | lr 1.02e-06
step   1372 | train_loss 2.1538 | lr 1.02e-06
step   1373 | train_loss 2.3757 | lr 1.02e-06
step   1374 | train_loss 2.3953 | lr 1.02e-06
step   1375 | train_loss 2.9103 | lr 1.02e-06
step   1376 | train_loss 2.2965 | lr 1.01e-06
step   1377 | train_loss 2.5883 | lr 1.01e-06
step   1378 | train_loss 2.2565 | lr 1.01e-06
step   1379 | train_loss 2.4630 | lr 1.01e-06
step   1380 | train_loss 2.0888 | lr 1.01e-06
step   1381 | train_loss 2.5551 | lr 1.01e-06
step   1382 | train_loss 2.7915 | lr 1.01e-06
step   1383 | train_loss 2.2629 | lr 1.01e-06
step   1384 | train_loss 2.5558 | lr 1.01e-06
step   1385 | train_loss 2.4681 | lr 1.01e-06
step   1386 | train_loss 2.1186 | lr 1.01e-06
step   1387 | train_loss 2.4228 | lr 1.01e-06
step   1388 | train_loss 2.2944 | lr 1.01e-06
step   1389 | train_loss 2.7748 | lr 1.01e-06
step   1390 | train_loss 2.3354 | lr 1.01e-06
step   1391 | train_loss 2.5651 | lr 1.00e-06
step   1392 | train_loss 2.7365 | lr 1.00e-06
step   1393 | train_loss 2.6270 | lr 1.00e-06
step   1394 | train_loss 2.5412 | lr 1.00e-06
step   1395 | train_loss 2.5940 | lr 1.00e-06
step   1396 | train_loss 2.3689 | lr 1.00e-06
step   1397 | train_loss 2.6811 | lr 1.00e-06
step   1398 | train_loss 2.2762 | lr 1.00e-06
step   1399 | train_loss 2.4062 | lr 1.00e-06
step   1400 | train_loss 2.6327 | lr 1.00e-06
step   1400 | val_loss 2.7971 | val_ppl 16.40
step   1401 | train_loss 2.5616 | lr 1.00e-06
step   1402 | train_loss 2.9544 | lr 1.00e-06
step   1403 | train_loss 2.5758 | lr 1.00e-06
step   1404 | train_loss 2.6292 | lr 1.00e-06
step   1405 | train_loss 2.5161 | lr 1.00e-06
step   1406 | train_loss 2.2509 | lr 1.00e-06
step   1407 | train_loss 2.2757 | lr 1.00e-06
step   1408 | train_loss 2.5812 | lr 1.00e-06
step   1409 | train_loss 2.7836 | lr 1.00e-06
step   1410 | train_loss 2.7110 | lr 1.00e-06
step   1410 | val_loss 2.7972 | val_ppl 16.40
Saved checkpoint to checkpoints/sft_dolly_3epoch/step_1410.pt
